id,heartbeat_signals,label
895,"-12.110105046253027,-11.335279549804916,-10.194139979400255,-8.941139039771233,-7.798970366395576,-6.9149519923915195,-6.308974580422329,-5.843829905036588,-5.290951476991459,-4.547639209494555,-3.7283291311254647,-2.9455020204843283,-2.2007202286366,-1.4849541639446322,-0.8293890434079838,-0.2654120415898866,0.21335511336850743,0.6271455593013666,0.9843050023292861,1.270767526635053,1.4469065321750705,1.4979615417450134,1.4850159814896688,1.491622608161185,1.5421302891462592,1.6222255311913045,1.7623611600427296,2.0181464242084637,2.35137013487312,2.6629072167964054,2.9334378541361197,3.203242260372363,3.4769172789307667,3.749564715973035,4.0789667914802585,4.517773577303792,5.033760742478021,5.542749532850964,5.9869298973718035,6.3938042103408765,6.809382344847645,7.209059034309465,7.513867511039763,7.705594978382605,7.8688125714985855,8.048367215908623,8.164062181040741,8.055445054171642,7.60456480213465,6.827590628685174,5.797792772257049,4.5953040817120865,3.404133018212932,2.4379211302388897,1.7659147200094605,1.3650620080368099,1.2044231468863376,1.2048763879783615,1.2481535128229448,1.2638778239032966,1.2549530653899175,1.2540166456591488,1.3045400123561754,1.3977097085509476,1.396169544003588,1.183682661731226,0.8104591732400688,0.35353800796972346,-0.171465470829391,-0.7072238650500058,-1.199567366781336,-1.7138038729384295,-2.2679910135527166,-2.648936602223044,-2.6270274432457867,-2.2844139488882274,-1.9777229214953334,-2.099593888481122,-2.854280834589913,-4.016186318192553,-5.033233532788218,-5.588292015842502,-5.754201680244968,-5.63241486779885,-5.323007738008034,-5.036669380644232,-4.8891077680177,-4.80222361260469,-4.618592068475296,-4.158281893036763,-3.419030652628747,-2.7617105884308515,-2.497142847829924,-2.4531905846772304,-2.25633093736551,-1.7157595519779854,-0.7674724533520312,0.6786215778033213,2.4629186322743735,3.93098205938583",3
402,"-16.068779988732103,-16.09655901260774,-16.062464692217162,-15.977128297524835,-15.909572158141565,-15.862557585123145,-15.650099815088765,-14.859331824508054,-13.022445418686084,-10.141321431591553,-7.130410614756048,-5.102580581196439,-4.1906770906264,-3.8545884560567654,-3.775814564293941,-3.869141321709897,-4.022797032762314,-4.121561880717499,-4.149189824313738,-4.180573258958164,-4.270871238271815,-4.397556796620699,-4.519566202812697,-4.621228934795127,-4.529142936501741,-3.6472309113273065,-1.4218981731459608,1.619462832894503,4.073075388548135,5.19959119298394,5.451018548237568,5.507258556758209,5.692087391663195,6.19002997905108,7.080995727362595,8.291437152246353,9.626325564863546,10.878782476841092,12.279948196886352,14.186903748512014,16.25636645474758,17.84012381083827,18.819310332393073,19.6390940759268,20.53939146668618,20.974213248314513,20.465853983134387,19.41118508933107,18.368820628842705,17.58711056506091,17.310560797636345,17.459234280592323,17.44675960125781,16.847940966409418,15.770153519745595,14.503492550946994,13.079573261557845,11.51923286477347,10.093965039539333,8.72176390033724,6.9648186055759815,4.790179784897471,2.522502427204154,0.45970060417096503,-1.1815274455291929,-2.421808457698567,-3.5195097386560987,-4.567572464523623,-5.398340176470373,-5.89652319769751,-6.125150956101083,-6.187380171953727,-6.147873274176647,-6.0965578192990195,-6.094297750817162,-6.09631781574382,-6.05658095566503,-6.014585697400612,-6.038527917396147,-6.126254830986618,-6.210147628269418,-6.251329345953531,-6.273448847878373,-6.312073649355209,-6.374408846232029,-6.457500281672399,-6.549564862236474,-6.6264081146282,-6.700900623145703,-6.807848832858241,-6.940044745835825,-7.0597252498711125,-7.147301693381797,-7.211161150305326,-7.266670931166205,-7.33178221053483,-7.426965899354961,-7.5594897297333725,-7.707348151889011,-7.830245109266115",1
171,"1.2078756598388063,1.2079332368966647,1.2054869078474444,1.206092536281132,1.2116841430855472,1.2205866068723736,1.2309648650096978,1.240830691194982,1.2482078252444766,1.2511772463244544,1.2480885865193796,1.2404064288075323,1.2303140115364166,1.2188349733401724,1.2067745469238484,1.1938419700699514,1.1815536479286528,1.1738364777657382,1.1730186722120097,1.178073070346103,1.1868170940363898,1.1982666626629705,1.2115478803330781,1.2235510833641632,1.230193541407956,1.2302031808551257,1.2239603458851245,1.2095060375394922,1.1792721884733572,1.1210857779555625,1.0229668315585072,0.865453862164422,0.6136555218953392,0.2512480304630813,-0.18437463784537855,-0.6344884750162527,-1.0580833956757725,-1.431904470066634,-1.7386087135125594,-1.974675095995448,-2.16337022705545,-2.3303113962149147,-2.475894667166685,-2.5832618181130296,-2.6442251543387703,-2.6694750681800357,-2.6761779551587135,-2.6747805391375707,-2.6675919653813707,-2.654533413995676,-2.6385111825802734,-2.622994559208719,-2.6083575392655,-2.5935260430040397,-2.576352366269464,-2.554150271452769,-2.5232592996033367,-2.475791031061608,-2.4044601206218563,-2.310168155604113,-2.1994964331003573,-2.0751870504061682,-1.9368628783914348,-1.789121265716481,-1.6373382756626973,-1.4811003034017225,-1.319163672991555,-1.1601556920703362,-1.0209616980361869,-0.9095939701479474,-0.816469666027348,-0.7224674606087826,-0.6122548573517661,-0.4799898127184252,-0.32564041973994096,-0.15280757511641196,0.029601539311973735,0.21558650005519686,0.4074438480576137,0.6049791838894589,0.8013772988673667,0.9899691149110964,1.1672003514872826,1.3338996266935812,1.4919810339928328,1.634264185668047,1.749369828564107,1.838350609267241,1.9128666151365459,1.978873620365198,2.032235298872501,2.0686966258488964,2.091003157507767,2.106629954181915,2.122608897235887,2.1422431400498816,2.163533240517475,2.1818268796942624,2.195150283895406,2.2049376163025958",0
1068,"-15.766978840988033,-15.10584647156601,-14.06626928776352,-12.754551319079631,-11.280118986693772,-9.718554296684328,-8.111907470808829,-6.497654890840481,-4.908208163591763,-3.351418905621631,-1.8036182987774625,-0.22991596119307545,1.3608589588930542,2.9157771911478605,4.432421427428864,5.993867007408799,7.674381731724999,9.458927190511602,11.248699181421031,12.892232596879676,14.232943993403772,15.176656816190611,15.714157469880163,15.87774064128639,15.717472994965775,15.342164772939839,14.917529806812645,14.555410600580963,14.239655363865367,13.8972639827713,13.490639254755362,12.988553268465566,12.277823002577549,11.19129706322434,9.667548570206904,7.838530512719505,5.921117674780845,4.061148965359895,2.3088377153163924,0.6797565837279445,-0.8112574921233549,-2.14518426152917,-3.307033822751998,-4.30581803084054,-5.176787877523573,-5.9581378218913805,-6.6644884365838175,-7.280789083278435,-7.790955027600497,-8.20937109602356,-8.57167225809978,-8.9054294635135,-9.220183305703493,-9.516132508614907,-9.803831750552273,-10.128512074917802,-10.557370032617047,-11.099169665768017,-11.645962391085163,-12.05471978658434,-12.285647441750466,-12.416870026397376,-12.547050216302576,-12.704432106750442,-12.793359372757987,-12.609195465352595,-11.985238581499875,-10.956269480955914,-9.714093432522088,-8.410720106557076,-7.081652442077619,-5.7264583035201735,-4.379096216349824,-3.117684406009108,-2.0463069965221443,-1.2375907071857597,-0.6720176662882853,-0.2553632810445059,0.1033406862633317,0.4562055706725774,0.8423635577381363,1.2968701761115167,1.8243699065342636,2.397982066490086,2.993282228049294,3.6043485625461393,4.221611498130907,4.815613397644459,5.36030473502818,5.856244673282674,6.306668541093763,6.693090270469192,7.00896996469486,7.2917890804007435,7.588153812154271,7.9112746650943535,8.250628840165998,8.597233274875764,8.940576105982363,9.252559378380434",4
751,"2.3996458929036204,2.3372361473922654,2.241954406894672,2.1427880864577977,2.0452460660214675,1.943913005051371,1.831777408331825,1.7073484792048634,1.5795395598981514,1.4554439084560484,1.3317811905160315,1.2040243718157393,1.0716053730561963,0.9342253089425334,0.7868348359236483,0.6181718200185478,0.4167291417658463,0.18132661732200117,-0.07379276953243274,-0.3337258373722676,-0.599152841166134,-0.8630252323282535,-1.0901762165851654,-1.256600700554174,-1.380340098418234,-1.4936833793869977,-1.6022646218330103,-1.6799213857050241,-1.7070976083736418,-1.6952143536382533,-1.6599956500727413,-1.5982704379741426,-1.5041348228531857,-1.3844652481924027,-1.2534398367686306,-1.1259728315484945,-1.0136826789106568,-0.9209107339388316,-0.8496099103525427,-0.8016894362947364,-0.769199385038168,-0.7376425426319133,-0.7007745584275429,-0.6639264754391103,-0.6376127405545389,-0.625223751492904,-0.6198268930303326,-0.6140314555483886,-0.6048991288104193,-0.5930200235977905,-0.5796425517533352,-0.5620627734228356,-0.5357760004764884,-0.4973717186711175,-0.44636829041677384,-0.3945175276402204,-0.3606669241489113,-0.35234097329746605,-0.3649224719855453,-0.3899656724092435,-0.42194710780344025,-0.4551557659994021,-0.4787926112698355,-0.4844099056748261,-0.4726929989396318,-0.4517216858110302,-0.4287997768609595,-0.4046626294659563,-0.3739505603876645,-0.3292376223837232,-0.27092343817740594,-0.209556592574224,-0.1555110463060312,-0.11257049077792436,-0.08039727347829628,-0.05525665345412811,-0.03091201487981654,-0.0018750941220004869,0.03511689451369371,0.07913092767359764,0.12824731267495904,0.18360615384415246,0.24586818189411486,0.31515999578346143,0.39269050409846873,0.4765064397250991,0.5630023164777747,0.6530487843661561,0.7494284469532096,0.8463390188013544,0.9299877305772792,0.9918523598982493,1.0322104218374553,1.0577751879964679,1.0789026401194861,1.1055030910696146,1.1482165551615877,1.2169284956624855,1.3078327901504885,1.3883858897075567",2
914,"-5.826966637175433,-5.550126134439449,-5.157486710643841,-4.696987376118713,-4.324412750889687,-3.94070646680402,-3.4149048634079833,-2.8955418463689533,-2.39181532126449,-1.7676488602963687,-1.00512159496391,0.021802033546478583,1.2286749294161137,2.4285029608220157,3.750600703979549,5.430222283010341,7.122335212315175,8.281312627567015,8.888433798686204,9.030222919662808,8.881340889676885,8.702886960016404,8.520429422962806,8.20387873365673,7.193158103911314,5.47676592454342,4.249230445845599,3.713045621358118,3.4604778792190682,3.4059150658535984,3.466030102333498,3.5931633931897284,3.8377785262327215,4.121134078729151,4.422919766159174,4.657199583006541,4.875316395363914,5.089356416804906,5.3917083226187845,5.70894940394907,6.031365356086843,6.325946655516795,6.453242351313081,6.460308992401336,6.346874965539888,5.6040177908954725,4.255247800863395,2.8500004648769135,1.5111414902151505,0.2613763890877081,-0.8297875128447814,-1.578312030431471,-1.786868550068574,-1.7223171082045337,-1.7244433589933958,-1.9372932176870332,-2.597819337306545,-4.024830264403057,-5.7993111957380705,-7.653367279661332,-10.106930430072047,-12.911323470409759,-15.382405407111357,-16.5945193922929,-17.136099248160484,-18.075169297752367,-18.853282895675548,-19.296574761235775,-19.850982523581088,-20.32430736782399,-20.11741194760394,-19.237984180615562,-18.013090550976614,-16.262899368706016,-14.393755790568406,-13.212156322555572,-12.913739791006776,-12.829734605889783,-11.806351365147247,-9.65425319693885,-7.305598727112745,-5.357590175935872,-3.6645611639588154,-1.942069021508182,-0.013232731617723203,2.121985980522016,4.406506455713771,6.364496113797102,7.861773242782206,9.30215456341052,10.855888945524036,12.525394031677585,14.201463321632227,15.905710548722112,17.601637693769707,19.231407907087522,20.4565504019008,21.26002714415793,21.950421620974296,22.584359419085764",4
412,"-8.494689744956055,-8.412874206189485,-8.264589646578722,-8.05766195310595,-7.836615558205796,-7.6551954101839055,-7.5416829972975865,-7.485322851336397,-7.462191304952523,-7.4551717140297065,-7.406914306188407,-7.182757153790256,-6.647006495583987,-5.798984377379872,-4.833227254937233,-4.037614070150216,-3.6243377134991452,-3.5485047937834104,-3.5291432374240093,-3.378539848303436,-3.1606179415171938,-3.045953629781017,-3.073784123506892,-3.1304606431108,-3.224621043016121,-3.4641135588139282,-3.7276925735527757,-3.633963164671304,-2.807631456467075,-0.9971138048468253,1.906625595734786,5.878584482352757,10.796023907381493,16.1118361426927,20.67695209090654,23.56847747424496,24.803977040992617,25.013443811034296,24.855637024522657,24.686641636610556,24.3582355747831,22.99231696940143,19.667008613326853,14.989748004762221,10.715070637551673,7.702779132918627,5.6261370219709335,4.014915360068036,2.593256429084543,1.193612939252704,-0.20740672215644151,-1.4681454144678976,-2.4417971056545382,-3.1031949776122665,-3.495837245001485,-3.696453895726728,-3.8017932320154575,-3.8806132017941177,-3.950937540752193,-3.994937019650653,-3.9911075823270217,-3.9456419184560723,-3.891961968863754,-3.8467915734900924,-3.7847254858985515,-3.6814871082900336,-3.554175757348432,-3.440528990449261,-3.3740774556407707,-3.359536622542389,-3.3557340616601063,-3.315688030621345,-3.237889603100309,-3.16936450171773,-3.1647513271334318,-3.226908913422003,-3.3240148359155164,-3.4589260049240345,-3.614987806534824,-3.674591562871843,-3.5287618487371706,-3.169549016569757,-2.6663121451986806,-2.1225415830714467,-1.603444966164067,-1.1491681952825803,-0.8111976338639368,-0.6275455420312954,-0.5883034620508663,-0.6534777431599337,-0.8060890576520658,-1.0566987768629317,-1.386952742694898,-1.7166501182934346,-1.9441349155248528,-2.016223021530227,-1.9598178856531008,-1.831631579763028,-1.657132392398354,-1.482663219890631",1
790,"-3.7355557365131586,-3.5363839068004945,-3.228131140813057,-2.8893281351541784,-2.6030893005049163,-2.4123694291262567,-2.287186650093653,-2.1327025757241502,-1.8644102983061366,-1.5041287113463633,-1.1311590797507232,-0.7563492891563839,-0.3700296011249187,-0.03968884909230397,0.16856308284216537,0.28550820630770146,0.3905919304465373,0.5322659121149798,0.7199017780649726,0.9398953562859824,1.1683435643102977,1.3833858183040775,1.5504208577056686,1.6496044646693844,1.7124315223259785,1.7762294487663244,1.8481533014251808,1.9268819523277956,2.020612952673069,2.1352584825880547,2.24657207475976,2.2947919951402986,2.257332055871316,2.2385080738789944,2.373946580908169,2.634402763101319,2.8428912191978144,2.8462132988332263,2.659062378171857,2.4850595767955044,2.4609995763410426,2.472089930063256,2.357339028838402,2.085913201568988,1.693751949208357,1.2224638651947384,0.7264489025724787,0.22733533888841784,-0.2681115469216715,-0.700812856798442,-0.9925697239487361,-1.1275638801452272,-1.1709715291414398,-1.1834731446866833,-1.180636110907102,-1.1793282002456635,-1.2117736610101737,-1.2781692500414379,-1.3357890578521472,-1.3554867977237683,-1.3431628137431284,-1.3143110176158674,-1.279375887254977,-1.240260387102735,-1.193273286280323,-1.1401613499495555,-1.0879954433184662,-1.0408916354302589,-0.9991432751883442,-0.9601137445219736,-0.9180587409167287,-0.8678855383263087,-0.8075962726014234,-0.7380407585115174,-0.6646149763191254,-0.5962462428904916,-0.5382254394442327,-0.49008802129786666,-0.45066849098834316,-0.4176479659990795,-0.38592160979474865,-0.35057867899796014,-0.30996829167385087,-0.2663440208689458,-0.22213705543310214,-0.1775154770920513,-0.13234025522420056,-0.08616785967988827,-0.038824305155877425,0.009546003361327937,0.06106922469054599,0.11812015389523367,0.17893033732963692,0.24028427147127873,0.3026970478887572,0.3645329391940706,0.41853368700861404,0.46252281180229415,0.5018050054285075,0.5415453819898852",3
353,"-18.010084828934538,-17.93604376069247,-17.851209090677216,-17.760597162176857,-17.637562648108933,-17.48340491166033,-17.311482010623475,-17.1164830956883,-16.898515195835394,-16.66567859225624,-16.341001780556805,-15.782772300315584,-14.902747458519519,-13.626470303056532,-11.8622333717043,-9.610900913696923,-6.994134538403221,-4.257567888390684,-1.8297808305973735,-0.00572853116048222,1.3368036427839591,2.3281242159534976,2.9271123493905744,3.2163123020716764,3.3592145888121614,3.4912007144204846,3.8591443392220004,4.802497760319143,6.3957630357650075,8.229436433055273,9.836427457282442,11.153811444460814,12.388394517790683,13.76219757900933,15.27957075244103,16.657340320937784,17.66557485576095,18.306118634252684,18.64640287536728,18.651541789984257,18.18482646477107,17.256015929772282,16.212095959742875,15.403073919171922,14.765230256647076,14.130738023817916,13.529306057922197,12.958715738737437,12.368581614419575,11.81209040016425,11.327736733631781,10.876436853728906,10.409753743228453,9.866636112105994,9.148177985197297,8.211742100444283,7.225947758416604,6.437660938504498,5.939216197657107,5.657782866294479,5.4405179056876545,5.139417970273373,4.74236877508495,4.345218278856727,3.966446153928306,3.5858835131521243,3.254662945325336,3.0229813371267724,2.869169680196121,2.780131939563061,2.7370118104353427,2.679159166796616,2.5862284941955362,2.484876748500197,2.419485300865391,2.3777474566957686,2.174633622698787,1.4207690754663282,-0.20669393668517166,-2.372455822769446,-4.262251792947177,-5.494835266940598,-6.225888450673422,-6.722461579211288,-7.264923029485626,-8.05230949249287,-8.994663673954548,-9.836505911914585,-10.495757430348428,-11.073580122465593,-11.629793298669812,-12.140587663264121,-12.563211422116984,-12.873275646008917,-13.115227360500676,-13.34658111005188,-13.573022359047489,-13.797648984736776,-13.996681093603419,-14.118710777361056",1
225,"1.4264060967206453,1.42206230610368,1.4142705166947356,1.4003033884264644,1.3800885012936317,1.355021128214476,1.3291764725053592,1.3054838470838805,1.2821256869470719,1.2589636477284898,1.2447424571255161,1.2499931829983335,1.276221331427722,1.3150387729786206,1.3561385679422289,1.3980529503600156,1.4472912683313734,1.502811717119926,1.5445178734759433,1.539995569853158,1.4644270117293536,1.311026105433492,1.078420447363675,0.7653277480318171,0.38945183821580753,-0.008327850958983918,-0.38929578856071645,-0.732363402588462,-1.023473911363449,-1.254934221689227,-1.437935908028202,-1.5955627085568351,-1.7418754442592648,-1.8703671926212224,-1.967150335823574,-2.034283125834066,-2.0869703983901755,-2.134333958903777,-2.176137950308458,-2.2104458983820376,-2.2350483003926493,-2.244342354056378,-2.23171324811488,-2.1927908081142524,-2.1262854256798565,-2.0342414575922674,-1.920041666887084,-1.7927402233681375,-1.6691820918040454,-1.5564177636584327,-1.4446143143871244,-1.3249670907708841,-1.2000675468689472,-1.0774389647482119,-0.9643781910803224,-0.8685451663100807,-0.7939196164390361,-0.734834570988997,-0.6820178686564837,-0.6298262251197833,-0.5745885964570943,-0.5175589426395248,-0.4645900755593081,-0.4174071606243044,-0.3744810114252993,-0.3327628289181672,-0.28311426441889853,-0.2176152779735976,-0.13813924067161087,-0.05075823898997994,0.04074990999324479,0.1360744488978859,0.24020283727830422,0.3588103901249076,0.48728657445944235,0.6126670580743161,0.7238160280247853,0.8126660213960831,0.8736317616320215,0.9089894506409424,0.9278262124555603,0.9359314430650953,0.9348227475297208,0.9293202265881471,0.9255949096429736,0.9235526800764948,0.9197555786886404,0.9142561651038825,0.9090854639535801,0.905360896764748,0.9028137592681509,0.9008125672958593,0.90029715413278,0.9003494557053411,0.8960993860194537,0.8866409449242842,0.8778748717265017,0.8735827327288765,0.8719164108898334,0.8697401077963651",0
955,"-5.064462384112391,-4.716601173868568,-4.279984937301777,-3.7933524806760204,-3.2611730750359005,-2.724128420480998,-2.2189502725365715,-1.7289441124734273,-1.2222038870559677,-0.6882516076422682,-0.12513435706576814,0.5188688262167123,1.3362673411777877,2.3906073525921094,3.691832676705573,5.118330866309877,6.3513645530196925,7.124597289529355,7.504350819717537,7.7155947088480055,7.891011472822289,8.059450126397927,8.213895976732854,8.378505841244868,8.597289077387437,8.899991815907537,9.257947800500855,9.417730841659703,8.936460751682343,7.628564488664374,5.871856729061406,4.30040383881856,3.3295237318593793,2.9577663638815066,2.9091569413429905,2.940891693470765,2.9292812101615553,2.8311866765073397,2.656492188020528,2.392600960939241,2.035222074401532,1.67741370904242,1.4061266054930437,1.1362921670431358,0.6174889675001882,-0.4499212622018849,-2.149297668825753,-4.156735084552041,-6.014083860157893,-7.43505835560501,-8.300279956278265,-8.729838096856776,-9.05406435960212,-9.441548538258667,-9.808616406521631,-10.063810499830845,-10.199278907356431,-10.250452533380995,-10.248306698463567,-10.188903313436656,-10.080201970884884,-9.970674524418582,-9.926918736069029,-9.997231194161804,-10.090890883967125,-10.02476339925916,-9.808247565334506,-9.605741432932836,-9.57774197045372,-9.84476554533365,-10.226080401429273,-10.216728903883057,-9.532900812615127,-8.413346041488248,-7.267884323257816,-6.222036903974471,-5.1252517663025206,-3.8685496509606647,-2.5206552594357134,-1.2113041594036584,-0.01227993078264511,1.040874845411647,1.9080125766511085,2.6244457008328865,3.306313403479633,4.020426803909066,4.730082611068324,5.405165023081093,6.112104482763598,6.895185533188293,7.699336545686243,8.489096136555492,9.277448493532772,10.054058669603574,10.78015369429198,11.403289365735208,11.867594886705957,12.17256240589355,12.406432812092525,12.640627150783725",4
596,"7.293400380909797,7.163257055249133,6.943217971051764,6.637971733363718,6.257131181804066,5.82567478987289,5.354672420566702,4.82974857872135,4.235007231716079,3.5509372200584584,2.7388110463381183,1.7720003665316417,0.6994406502282624,-0.36264279185399406,-1.3504283302053155,-2.286737166383525,-3.13012994452708,-3.7159234051509094,-3.9319460549952714,-3.8261280502053348,-3.5287199559667846,-3.170959317198923,-2.847948941240209,-2.5920717844185157,-2.391069111590994,-2.2304518086949576,-2.107662008522925,-2.023458404108859,-1.9683838602453347,-1.925190652794642,-1.8848769672710883,-1.8493099112258955,-1.8156416251967373,-1.774424399530651,-1.7257158741755791,-1.6776069950609953,-1.6308161747198433,-1.5801329280725929,-1.524933886010226,-1.4656009435578836,-1.3961237110425957,-1.3128830255767028,-1.2283434533627702,-1.1597148274283988,-1.1106241077335604,-1.0770147274943298,-1.0497180969663287,-1.0174737573271226,-0.9910105444903552,-0.9995161593334236,-1.049310183094943,-1.1153401053620833,-1.1810659699809092,-1.2572246908320466,-1.352901282549845,-1.4535785292445853,-1.5356302309924263,-1.5886445679963446,-1.6203835627498746,-1.6409270115418089,-1.6454645352797277,-1.625263700523985,-1.5876260468227992,-1.5438446997637163,-1.4928068902270724,-1.4311910333079654,-1.3626988351206561,-1.2925998207251377,-1.2191217817028015,-1.1382721802095546,-1.0498483282910405,-0.9442180521423023,-0.8015976950315311,-0.6129507188925141,-0.3922105118999535,-0.16043321457828075,0.07739084886822267,0.31805798648789274,0.5432792341346913,0.7343430400911157,0.8889030803427524,1.0242446734351454,1.160209338628008,1.2990770915575895,1.4362288931058318,1.5741185825639015,1.7058104666634808,1.8113849731015375,1.8847532991812854,1.9397315286651957,1.985089018853766,2.0193485928685195,2.0615744914984298,2.1431414173536836,2.2572923457126506,2.382318073444959,2.531615364389657,2.7195937499774843,2.912975725779196,3.044735439423466",2
882,"-17.297667834139325,-15.0226464218056,-11.350704497084779,-7.629959140790719,-5.051434688483429,-3.724583286742398,-3.0971626262558996,-2.71819213880927,-2.3588493167897404,-1.9182699364891374,-1.391941248404839,-0.7997407547075372,-0.1577065024825206,0.47612996988317313,1.0156612324193208,1.4451439981492396,1.8628586114246115,2.35829910185741,2.8789720108332535,3.282283721021839,3.4946814436678206,3.57288745496402,3.6291186773917996,3.7268164226811997,3.8398552601781883,3.921723955316981,3.966331712851037,3.98865801909481,4.022877551937883,4.120055106929012,4.309956572218367,4.594809957449936,4.967170028433708,5.402517287206351,5.846986397305656,6.255343978092002,6.624913452377841,6.9350641253127385,7.144953045676088,7.266480531254375,7.346173593425805,7.403449749664011,7.411319496304401,7.363515380402395,7.325157244070356,7.306320966857841,7.152348331223941,6.534472425382193,4.979312829215614,2.373201760361764,-0.47787381322570344,-2.595997033010649,-3.822152529324157,-4.557639883853685,-5.095054150567282,-5.442186262660622,-5.575097889896892,-5.560233722517111,-5.473487904542619,-5.356105700123704,-5.2323491616320865,-5.123941465061518,-5.045191770561985,-4.997559491077709,-4.972683034113368,-4.94606520779211,-4.887219707105137,-4.782840106488191,-4.614740738378009,-4.372142192535666,-4.0961285985373355,-3.8318210222508124,-3.5800687780600633,-3.3272295282719906,-3.070007306321619,-2.8087700571613414,-2.5415571376499937,-2.272363156571277,-2.011421574509935,-1.759942577471577,-1.5123761909105156,-1.2664257521533546,-1.0162675724973145,-0.753512818593892,-0.47368425187025665,-0.1739274587714501,0.13544410918008332,0.42677079750865055,0.6826549835511386,0.9144679628697379,1.139281659344558,1.3573311037873452,1.5663788048872096,1.7757455829805053,1.9970758469106311,2.235908971368083,2.491166160123697,2.7579173429735686,3.0279564787039295,3.291002732021866",3
890,"-9.938225914468493,-8.559159533892704,-7.008279875649861,-6.100293511166312,-5.809717756381417,-5.80999191942699,-5.8946421693040625,-5.869734988255771,-5.5547453583635615,-4.9747330745542895,-4.360166949412145,-3.888750348300287,-3.5336487331530284,-3.181169774091428,-2.7803969228813497,-2.3607615158840085,-1.963282917029722,-1.5943525217126169,-1.2337563810040955,-0.8552864156259901,-0.4454960747658365,-0.0030353655908736954,0.46435429911673864,0.9303139844669648,1.3663435080470396,1.7705013469535977,2.1616812144892084,2.5514609514445254,2.9460410409995124,3.3659223361865003,3.825646894495625,4.286977448866118,4.68324773069976,5.0127465587037054,5.35170403259723,5.783477070917424,6.343878020942624,6.980237197897882,7.559849401282765,7.990328518127281,8.304699709113464,8.569370629516957,8.794668122417084,8.969871964027217,9.080961240930165,9.085042321482657,8.960480144484837,8.715914601752418,8.317205943443401,7.672448300164314,6.740744320278484,5.643728548202084,4.519863722738799,3.3583414645527903,2.1144814695045095,0.8442996646934091,-0.3021002952733749,-1.2287863829659633,-1.951446101913735,-2.493592130291232,-2.871234329635124,-3.127458107446037,-3.2863545487732697,-3.3256530645872076,-3.250270902831109,-3.1200742345944583,-2.9920907287582104,-2.8896717162101924,-2.794092709029785,-2.6770407034195074,-2.5571823101437703,-2.4792828728441636,-2.470983110887836,-2.5273591116644,-2.598863156450445,-2.612276729957122,-2.5163847561929726,-2.314007574652214,-2.0581751824655248,-1.817590701390352,-1.645231711964776,-1.560382920380011,-1.5462727240755614,-1.5583721434468352,-1.550358946016356,-1.5175782949698897,-1.4914115697119215,-1.4775322044093224,-1.4456029840862978,-1.390242804156304,-1.3409252003269563,-1.302827074387901,-1.2442443376828063,-1.1443958327773753,-1.0072460144905389,-0.8734571715981385,-0.9063891384103133,-1.4446199816965155,-2.6729743308896623,-3.965168854772088",3
1030,"-10.083551715787038,-9.668209455536832,-9.100495817079201,-8.436909458124159,-7.728043395848703,-7.00138713335182,-6.259406314979877,-5.490343778729178,-4.682213322534927,-3.832609623642319,-2.952017999149601,-2.064577325514499,-1.2077767334705367,-0.42839906531204086,0.2290623906867708,0.7379270664396564,1.1000352639899678,1.345251573166994,1.5219760716305348,1.6854337989658905,1.8877179530608554,2.1699111562862736,2.5556281683305464,3.0481140260414907,3.6320075911098932,4.2786877358188455,4.952281729438813,5.615016577926388,6.231394419672595,6.77237596615039,7.218603124121936,7.5617994154141215,7.80407292026379,7.956358433803137,8.036772911562855,8.069007387850407,8.078655890958046,8.085301773607117,8.091263889538734,8.07199811909095,7.9758683139077355,7.738488005642351,7.308768132445797,6.674468564153134,5.872026151785992,4.9741478369269405,4.062260165561057,3.1999525571782956,2.4196628955685364,1.724695457324012,1.1009732469940148,0.5305625691795783,0.0006445003438697583,-0.494555590002852,-0.9571948322871657,-1.3901887740368526,-1.799257174452081,-2.191841861014032,-2.5751447676831347,-2.954777852262014,-3.335437229653964,-3.723173742559217,-4.126926984020427,-4.55598705497623,-5.013099319000416,-5.487237990898466,-5.952223404256921,-6.373426030183591,-6.71904820578631,-6.969351079765673,-7.119692717128904,-7.176193360558486,-7.148699967903701,-7.0463400236239995,-6.877710043699581,-6.653368819345099,-6.386843664959089,-6.092244581656258,-5.779355584491512,-5.448666516909883,-5.090203115351807,-4.68684388776666,-4.220448501885237,-3.6762457939184667,-3.0455156188270855,-2.3287007465545173,-1.5394652676770821,-0.7043276623564996,0.14542437903377703,0.9867905223108568,1.8135653430318275,2.6334490851322734,3.455661686069053,4.279277870367736,5.090454262576186,5.869471048621576,6.598264468100384,7.2604949662601275,7.834331964842574,8.289319558233387",4
